time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
16200,1167.7789640045123,1165.7149397374922,1173.9524909530394,1178.9906635799828,1180.6993963491052,1169.9895720991954,1166.322606205515,1168.5813746760643,1172.0452227408637
16251,1168.610591488589,1166.1292077530095,1174.6276708832077,1179.1961177200824,1180.843199343489,1170.1324422775208,1167.0370038022054,1169.016327252448,1172.1000349973212
16293,1169.2971287615194,1167.0248564624978,1175.013953452079,1180.1810945505547,1181.548388390165,1170.4461625245328,1167.959454379957,1169.935097718621,1172.3027963529623
16335,1170.1943036991127,1167.7568283518196,1175.0683678551247,1180.6929161055964,1181.6161844940814,1170.7173636768603,1168.93666527044,1170.232883539047,1172.3300250858929
16381,1171.1704931753316,1168.093133372492,1175.3525244789341,1180.8227559216994,1182.2194392662914,1171.621289095972,1169.5341631869576,1170.4264801296088,1172.4788302152108
16429,1171.9056248124919,1169.0846455695203,1175.73807471747,1181.451282400057,1182.9143398612327,1171.917279303804,1170.3318986565073,1171.0715874185246,1172.982771479379
16477,1172.531623293965,1169.958350340401,1176.1480245220775,1182.0418703512698,1182.9555347190467,1172.4499167185006,1171.1888039270298,1171.075243916968,1173.2075339096955
16524,1172.5808952115683,1170.7844951665345,1176.751449192122,1182.3414025575214,1183.7566809211692,1172.771484992524,1172.1242847389346,1171.340930631249,1173.9218441631826
16571,1172.6380573912973,1170.8962382461716,1176.8620240543478,1182.5718020404397,1184.2850987961683,1173.3738292986855,1172.8980266709484,1172.112078998861,1174.5172075057328
16619,1173.6251437673084,1171.3885532496126,1177.6736836392909,1183.2011004301787,1184.572116605903,1173.8408906044738,1173.8468136172733,1172.5714160809127,1174.717870729724
16665,1173.7730618334479,1171.6499513420174,1178.0054618107204,1183.663673735372,1184.9319828452371,1174.2571605138137,1174.229785183862,1172.9178527893255,1175.6006940733043
16713,1174.1880737302174,1171.9127300062048,1178.6145614081015,1183.7255978427124,1185.057601839388,1175.193633152944,1174.3671055769732,1173.2194566670473,1176.2883291315784
16760,1174.6551245903615,1172.3048856906535,1179.3726431790112,1184.6971783891713,1185.9833734561666,1175.4729165663725,1175.1017085627834,1173.4340804098647,1176.8804592706733
16806,1175.3617767018793,1172.8881184285542,1179.505250737064,1184.7832589018972,1186.22170248369,1175.9956403129804,1175.6981089094863,1174.3070986968658,1177.317135853344
16854,1175.7873181737068,1172.8896837709106,1179.6472554141608,1185.7443047669067,1186.5252703103436,1176.5259506393124,1175.7758351595162,1174.9778667875196,1177.4383946442852
16902,1176.4786185266028,1173.0091051460388,1180.4335791138683,1186.6092589413554,1187.2962355783359,1177.4837396114306,1176.467712373987,1175.3151827580878,1178.2036929177953
16950,1176.8103878255351,1173.9656487726784,1181.1574515906825,1186.9964662961634,1188.0912630904766,1177.915690347211,1177.0759987002523,1176.257884632555,1179.1160878568485
16998,1176.927231508174,1174.035154474527,1181.327797797163,1187.903193474416,1188.4896151082132,1177.9682268690117,1177.9727500403296,1177.0200411293545,1179.3272858225598
17044,1177.3730687181846,1174.4609320577238,1181.514907169759,1188.4550123008287,1188.548443173999,1178.8278943723637,1178.2631730344394,1177.1774600558151,1179.7618198075563
17093,1177.3830158307712,1174.6638128034788,1182.2141001762777,1188.5850902705884,1188.7182876524369,1178.9285748714246,1178.4471386603373,1177.9911863308675,1180.7072416735393
17139,1177.673816179528,1175.1579673910417,1182.845719111149,1189.0121447223394,1189.0199482540816,1179.9274655401016,1178.8389865977754,1178.0675132972242,1181.011651295113
17184,1177.7967636326896,1175.657781375808,1183.137705366008,1189.111927519685,1189.8572376164686,1180.8896634195246,1179.7409194520967,1178.4994515403232,1181.5217030507533
17234,1178.4543706365794,1176.2818843007497,1183.7745183788745,1189.9395649347941,1190.6804988133038,1181.5524825817997,1180.7345321944924,1178.4998700715216,1182.4687414857938
17279,1179.0129944501593,1176.4880485328779,1184.227744987213,1190.4050224167595,1190.8007682049122,1181.8571429285435,1181.6996333001343,1179.3569696945676,1182.6915341562997
17329,1179.8620609036757,1176.6820211114505,1184.3847444083087,1190.735701717376,1191.0327261952075,1182.2214963914566,1182.0586499175236,1179.452730539747,1183.311402437357
17374,1179.9843625982903,1177.387482464299,1184.5820879038256,1191.0069444194673,1191.1530630676818,1182.635193447696,1182.2311185654212,1180.2729183807694,1183.7836955585944
17418,1180.8350518235784,1178.1343763099883,1185.3407561907984,1191.118134104019,1191.5042544406963,1183.1574780345566,1182.3002482045727,1181.2694368734194,1183.7868495694674
17461,1181.6651630869142,1179.0604016913217,1185.676948962943,1191.744610486953,1192.0504576952026,1183.677758057709,1182.8957823630217,1181.7365218677387,1184.5402273516813
17508,1182.2239324131224,1179.4914442720976,1185.8190468241505,1192.0070049477529,1192.0820927022414,1184.0561283167708,1183.734437338535,1182.6045541322428,1184.8146720214565
17556,1183.0148352629642,1180.416743560754,1186.2989373686112,1192.6600535189793,1192.493081190483,1184.9866042164094,1184.6876054900763,1183.0094263443825,1185.0246546492135
17603,1183.634040135537,1180.7296645755614,1186.5211551949694,1192.9581414745123,1193.164727190954,1185.8347327068443,1185.3133606942658,1183.548590431724,1185.3989697753696
17649,1183.6373068796906,1180.7825047087827,1186.5606059033416,1193.54466523216,1194.1251605849254,1186.4121010682663,1185.7243353871431,1184.126643107781,1186.102999069457
17696,1183.660238381646,1180.9394143018892,1186.8618078549139,1193.6092622895774,1194.6343530361282,1187.2172237220966,1186.2135416244134,1185.0660463341878,1186.5552321558757
17744,1183.7040158478642,1181.3023558884565,1187.028154338447,1193.7842157212801,1195.5216690917744,1187.4483658332115,1186.7078353381112,1185.1502233007727,1186.8066738631696
17792,1184.3135476918153,1181.6527113891607,1187.7938388162129,1194.6762911189128,1196.3859859051863,1188.300646623231,1187.5128352256213,1185.317515719727,1187.582781133657
17840,1185.1412736383993,1182.0016045456807,1188.3127273953787,1195.089107659824,1197.335671979544,1188.957213133986,1187.7893049354175,1185.7863987987855,1188.394109353259
17887,1185.4834385417066,1182.0131355666836,1188.8204690834561,1195.551614168808,1198.125564873555,1189.0681473472039,1188.3113447885762,1186.4749480195194,1188.5302360483793
17934,1186.4691154544576,1182.0609045129722,1188.849957325541,1196.4325656882947,1198.4239119749177,1189.3030967819977,1188.5782269574152,1186.803853531536,1188.6168498451261
17981,1187.1366446428556,1182.2985633164726,1189.1701741309173,1197.1160708453253,1198.8328895072257,1189.8008526036228,1188.8108235588827,1187.5740967990978,1188.8884773596556
18030,1187.6871300001042,1182.536635506102,1189.495044264415,1197.5576383142152,1199.558838786189,1190.663634050731,1188.8401105144346,1188.0822270280482,1189.873198663377
18078,1188.5411889878105,1182.605507523117,1190.4051865575843,1197.5936311033165,1199.5753459779282,1190.9434560358059,1189.4285780862483,1188.70226086464,1190.1032718910421
18122,1189.1943398588144,1183.4924836014118,1191.3564871630695,1198.427491170875,1200.309575714532,1191.7088982145524,1189.604225665846,1188.8379037433965,1190.4551185375624
18172,1189.3568202806935,1184.1803583610883,1191.7635525538753,1198.5262695207894,1200.3276664537555,1192.207450923596,1190.3796091443407,1189.3882343691769,1191.09857360852
18218,1189.9733938642848,1185.0036008050247,1192.3800113577797,1198.783982135895,1200.806254417084,1192.2766399919765,1190.5265850151086,1189.466355102553,1191.9189480018856
18266,1190.28401166067,1185.2010156740578,1192.8463151822027,1199.153857655154,1201.703232893162,1192.8986111921172,1191.4942410790813,1189.6946651525443,1192.0890877414759
18311,1190.5189766009635,1186.0588461452955,1193.03331219285,1199.2432977248227,1202.6404753762704,1193.3686679614182,1192.1655312802127,1190.44878556792,1192.951937226024
18356,1190.7073644394297,1186.984046013674,1193.216881847127,1200.1910579149517,1203.4630766518333,1193.8253489834185,1192.6556324471258,1191.3393410352573,1193.8346633346168
18407,1191.0540513760016,1187.3601659593812,1193.7686844672908,1200.2481642623354,1203.624190009397,1194.0934355891404,1193.1412647783527,1191.9046446102977,1194.282573455888
18453,1191.5881876174399,1187.9336196730399,1193.768993194437,1200.5502711360864,1203.825146626039,1194.5942383603474,1194.0831432605564,1192.542185555124,1195.2694489729356
18499,1191.7018216997092,1187.9397969324189,1193.9064795653876,1201.4258462524049,1204.4266114907678,1195.5873705422841,1194.9174364143419,1192.7598062810487,1195.8317625326779
18546,1192.343179755803,1188.9227927099791,1194.7545102357567,1202.1179551076623,1205.2347724754904,1196.3847064741988,1195.8223740849498,1193.4261420180128,1195.9436674784429
18591,1193.1192531785225,1189.7613722868102,1195.0440476939243,1202.9566996536946,1205.8388219148096,1196.4606123441974,1196.164245014138,1193.9073393373037,1196.710114369317
18633,1193.995875740545,1190.579653812171,1195.059708904401,1203.3507797953725,1206.4225322829868,1197.0746529615076,1196.7664510173317,1194.633577115032,1197.4928785576672
18680,1194.330204073725,1190.782026643645,1195.4306419999368,1204.0624377531542,1206.788182492457,1197.7665563368955,1197.051639641338,1194.6417220733485,1197.8751003529496
18727,1194.4122071310755,1191.5007777860142,1195.4852892243625,1204.557385429324,1207.1319761944292,1197.9340857626366,1197.6211712324316,1195.179447533352,1198.0555545319135
18773,1195.2967023605966,1192.4955745981974,1196.1875591722994,1204.8626999576613,1207.250969071247,1198.3557571035908,1198.5208073219349,1195.61539222173,1198.8643303432264
18821,1196.200615476233,1192.913158472127,1196.5427885459126,1205.5486961830456,1207.4851932535275,1199.1163996752534,1198.6128556550339,1195.8004005234122,1199.2519735614794
18868,1196.3805832907155,1193.101205208612,1197.1880421672386,1206.0847386096366,1207.8438481525336,1199.2913109591527,1199.1675577451713,1195.8957164833453,1199.824185702755
18915,1196.8986102344402,1193.823374146881,1197.5989212484824,1206.805490653376,1208.534584036134,1200.1282268209247,1200.136940536257,1196.814836645143,1200.4796473856968
18963,1197.3774052965355,1194.199243660447,1197.6502069154665,1207.7748087578855,1209.40229494577,1200.6170016306326,1200.7327881580154,1197.4981936284007,1200.5126542906896
19011,1198.1841939317244,1194.4763947351714,1197.910212065952,1207.9544214924888,1209.501447843276,1201.3641155066364,1201.7321323750293,1197.8696083714972,1201.0216356601711
19057,1198.5975390840704,1194.9096374839387,1198.201303173123,1208.50907016379,1210.3973725114706,1201.6944844793593,1202.5065635966328,1198.6686995795249,1201.2311074170848
19105,1199.3973957449473,1195.6842867692612,1198.712658247452,1209.3847526953148,1210.744280199052,1201.7349295827664,1202.7500688396046,1198.8522994730495,1202.0571591791283
19152,1200.1062382119028,1195.9302146528705,1199.236699944768,1209.6337744338207,1211.3494243726238,1201.8029819291469,1202.9267817175466,1199.7395466152716,1203.0111188126432
19200,1200.9870077754492,1196.6401578210985,1199.3833733750932,1209.9877187199866,1211.7639532977917,1202.7417318693215,1203.6046463720272,1200.7153357313684,1203.7646078164614
19248,1201.517412494961,1196.7617577414524,1200.0938405208244,1210.0196176942159,1212.2649611993127,1203.279043155929,1203.7679401059331,1201.6901459773828,1204.276436897256
19295,1202.1854385445804,1197.0696559914334,1200.750317999119,1210.9027972175697,1212.424559067017,1203.8794893141517,1204.6607194052192,1202.3369348707622,1204.6732137955064
19340,1202.39429754495,1197.0969163370671,1201.1430916129575,1210.9556012759233,1213.1349028983313,1204.4381502777626,1205.0086805332096,1203.038243317899,1205.234248697821
19389,1203.0697731782484,1197.4240199181388,1202.0588602763034,1211.2497828246699,1213.7417420548254,1204.9562978710678,1205.3771948134345,1203.7678493369458,1205.9533912124746
19436,1203.1648296316773,1198.1434085962903,1202.7853782891439,1211.6490975107774,1214.1978751172448,1205.5001577511457,1205.9821354326866,1204.7390040452751,1206.451465329831
19484,1204.0350695770403,1198.3750928098648,1203.336292280526,1211.6888032380814,1214.419656753496,1206.2129777007644,1206.913554831155,1205.410627598167,1206.9568104079513
19531,1204.3000634559528,1199.2153698107911,1204.0018065005554,1211.756046383041,1215.1564888273099,1206.2443349565476,1207.8820175626374,1205.440034962529,1207.5416383416666
19579,1205.2159968874394,1199.7868159974958,1204.0161915383137,1212.654337046657,1215.931306963939,1206.6205278395128,1208.2368146780877,1205.4761044109027,1207.7078811279362
19624,1205.5260964783324,1200.243911680644,1204.3997961583145,1213.0308588564365,1216.3518651853608,1207.562682877545,1208.392336402562,1205.5771142286344,1208.0600902444412
19671,1206.2443866954363,1201.0677842793498,1205.3439957218407,1213.2808309918448,1217.322906310189,1207.8971218161646,1208.543977005242,1206.2004507016484,1208.2427395562001
19717,1206.4742735255018,1201.460856862503,1205.6882109689564,1213.8786144207218,1217.4790912149006,1208.259678585223,1209.3507335808674,1207.0460257046884,1209.1127227040647
19762,1206.4963253030278,1202.3294161900983,1206.5558394309178,1214.611954277877,1218.2709014063955,1209.1826436234487,1209.3598536543823,1207.6878208727128,1209.4371915982197
19809,1207.3079144282726,1202.7079359248003,1207.2256706257438,1215.3286962987215,1219.2291423416768,1209.6758975405703,1209.947768076078,1208.2864515052968,1209.5722417063982
19850,1207.7711286220617,1202.9462809674128,1207.902288125997,1215.3516099428105,1219.8624568359228,1209.686596440339,1210.606257576678,1208.9366072318503,1210.3996204424202
19897,1208.2179723742317,1203.319189939613,1208.4956218945035,1215.9398046754418,1220.0273170184867,1209.7743835001115,1210.6338533019575,1209.5660239492213,1210.6971078946458
19944,1208.7334519171213,1203.7852968660727,1208.7955778126527,1216.744988844426,1220.6853107535796,1210.690520556063,1211.2137407966036,1210.369898797358,1211.4271662827293
19992,1208.8190062999677,1204.3664208909604,1209.6024497962967,1217.269432273426,1221.109623338448,1211.0631703154097,1211.7791001278692,1210.7289500482634,1211.985584507247
20033,1209.7021953604565,1204.5272558647,1209.8561315352097,1218.1514950695278,1221.7138712548167,1211.183068953039,1212.5558325648349,1211.012720426483,1212.345537767483
20076,1209.962440056887,1204.681264478886,1210.8355009732365,1218.6587182264618,1222.270446936412,1211.6550775663595,1213.1556322121992,1211.1167127591752,1213.06981703497
20121,1210.9064698938566,1205.2023316998586,1211.4700450851033,1218.8740386420716,1222.3407585357681,1212.3521919909592,1213.690535329163,1211.1475832219708,1213.3941833792414
20163,1211.0239063761505,1205.8567196450815,1211.6332640164262,1219.3436786534774,1222.491446742675,1212.442960683724,1214.4279333014354,1211.911004130984,1213.8691409208814
20211,1211.6039590731662,1205.9458961030998,1211.904472150611,1219.517109329832,1222.5938040734175,1213.0351447768362,1214.4978970419286,1212.8935549193454,1214.4510325531749
20258,1212.5098322442866,1206.5921137869452,1211.9784102146912,1219.7540853451214,1223.3076662289402,1213.8239943118858,1215.464511579514,1213.5125999449708,1214.9466267555022
20305,1213.2066316666971,1207.1702519468017,1212.5390301108632,1219.9304549668334,1223.7769751355156,1213.8837443440684,1215.4694051090426,1214.1790351998613,1215.2327953798922
20353,1213.403557867993,1208.0096638285133,1213.281850479084,1220.5042331435145,1224.5109152390376,1214.7925758442377,1215.9299982970895,1214.8536360059757,1215.8789866240784
20399,1213.5363348684018,1208.7975403910043,1213.3247300525861,1220.5341077166563,1225.422338060508,1215.154491946897,1216.2567167707584,1215.4373015003998,1216.8095544408397
20447,1214.4861449931843,1208.9595682637512,1214.0201334038918,1221.4670043610165,1225.8915156586645,1215.1772531585893,1216.633275942508,1215.639302000203,1217.128773399521
20495,1215.111590936769,1209.7252812670836,1214.5273143832924,1221.5693949280658,1226.5596387772514,1215.2816772089757,1217.3637586286195,1216.173569058691,1218.0545695113656
20542,1215.2872483565807,1210.089282087326,1214.909594645144,1222.3564234963349,1227.111690510556,1215.6585841527176,1218.2984644931093,1216.3113472239438,1218.149738955856
20590,1216.0081159272497,1210.738297041302,1214.9858512814835,1222.8702289494718,1227.3259199390702,1216.1450943561952,1218.731408195484,1216.3169677216622,1218.7001429138836
20637,1216.842142114752,1211.7366523130688,1215.8245030272803,1223.7280553111846,1227.8836917044948,1216.944532588212,1219.2340972548893,1216.4457817714515,1219.0289836817103
20684,1217.0779332256332,1212.6907520837444,1215.8946538192654,1224.546427015824,1227.8988392783226,1217.7210027859671,1219.9626341448998,1216.9420256286414,1219.5355305750293
20731,1217.5648658213515,1213.57921931899,1216.3705764906267,1224.9650904069917,1227.9826798874851,1218.5367663649447,1220.4978390810493,1217.3776428577319,1219.5492125543315
20778,1218.5157732771606,1214.3639760429355,1217.2779019409538,1225.5594905535315,1228.601612073153,1218.6322020452965,1220.7024451799884,1217.4204784499887,1219.5761776760826
20825,1218.711000297855,1215.0014047756476,1217.646317096858,1225.826764751708,1229.0001905800432,1218.816728771345,1221.5116802879436,1217.9516370344613,1220.523170479658
20872,1219.218496617064,1215.4027119259038,1218.3248792256181,1226.7789494804256,1229.743618663403,1219.7190432215486,1222.0992151954174,1218.895026815288,1220.6855826868066
20919,1219.4770246326461,1216.2494935972509,1218.7863626702006,1227.2091531052108,1230.1618341214194,1219.8337029283302,1222.430952597189,1218.909586423306,1221.3844274836983
20966,1220.05935793538,1217.0625800384958,1219.6910274449406,1228.1043360674926,1231.065073710678,1220.3213643311265,1223.248740264419,1219.706871279468,1221.5269329849482
21011,1220.4106891172858,1217.4166213940753,1219.999784729289,1228.4240272886957,1231.5661754250718,1220.4282060984358,1224.1429486884474,1219.748130540574,1222.116312214606
21060,1220.889973168061,1217.8577508317262,1220.560671442511,1229.4013772419596,1231.9987603657353,1221.0616579743312,1224.9254080414705,1220.0676731892581,1222.7126907369527
21105,1221.6677650212937,1218.4672110611564,1221.530049656331,1230.3223724386141,1232.792333090361,1221.492612780908,1225.497270463741,1221.0506628881462,1223.605213044274
21155,1222.469944289978,1218.7702460145938,1222.2407824203503,1230.3967377199858,1233.021832275444,1222.3333252973857,1226.3947440023626,1221.805140354397,1223.7040605428786
21201,1222.9150515248316,1219.0556625764852,1222.4576299321016,1231.1343709596206,1233.6835344311082,1223.1677416465166,1227.2404408875113,1222.1332242562262,1224.470218648596
21247,1222.9154903441154,1220.02980755965,1222.7034071952996,1231.8166662975764,1234.3999277191456,1223.6835040431574,1227.524303669674,1222.599660320781,1224.5437214350945
21288,1223.4647060048756,1220.0528985901801,1223.6240861289932,1232.3889665598795,1234.9190120137723,1224.4992641590113,1227.7577606343302,1223.0624729009987,1224.9505766403097
21334,1223.8653380632027,1220.6240396966584,1223.8015643269434,1232.9679918494498,1235.0883688030513,1225.344426532255,1228.3496702328537,1223.8270588962914,1225.418528787431
21381,1224.6923278067156,1220.9793356375696,1223.8985906986784,1233.7312640317964,1235.8543907493643,1225.5323897024414,1228.8034650337013,1224.2005226805911,1226.0739012736417
21429,1225.4942639888066,1221.8154771316265,1224.754038688522,1234.484263512196,1236.783390580219,1225.995238327347,1229.7950619311534,1224.3501158422782,1226.9613122132403
21476,1226.2188481981464,1222.2007703543636,1225.3627118900226,1234.5218885449317,1237.4624214680068,1226.494835619055,1230.533173259836,1224.7563732262693,1227.7318095671594
21523,1226.8569171004826,1222.7563638862212,1226.2571800971432,1235.2513323442772,1237.8521666911965,1227.4578864722873,1231.2537346674635,1225.091394583969,1227.93878917285
21570,1227.020744494555,1223.5481296851906,1226.3772238917588,1236.0513497807544,1237.8583679874766,1227.4911241808056,1232.2247654112825,1225.895443634902,1227.9537057664677
21618,1227.332766179461,1223.9302637759465,1226.4845802069326,1236.9448438947986,1238.5902453833064,1228.3204079074865,1233.0895574291637,1226.786058314158,1228.166381505793
21665,1227.8774336181684,1224.8360786898386,1227.3397964148642,1237.015161799464,1239.0829697330978,1229.3091062576111,1233.995405011407,1227.194656417474,1228.2605311331931
21712,1228.0255463577093,1225.7181256988831,1228.3201677914124,1237.4336312718212,1239.7693770815058,1230.2370102888906,1234.487100896845,1227.5742085582272,1228.2759361872925
21759,1228.3268971518587,1226.4292440146642,1228.7744211967852,1237.515121189262,1240.5878678780055,1230.9508321489577,1234.6168161845887,1227.6639108225252,1228.3757710238297
21806,1229.110460535717,1226.6128799957107,1229.450095727398,1238.348818397314,1240.6490518916764,1231.765028738838,1234.9773109579446,1228.376287683986,1228.9111229377177
21854,1229.7038626609021,1227.4168599053476,1230.3958041349058,1238.4858329212382,1241.5100635868876,1231.9882635322765,1235.9242271438925,1229.2753609326248,1229.2297779309388
21902,1230.357687561408,1227.656414267614,1230.857140436659,1238.7628148721653,1242.4032509290657,1232.8056612041098,1236.3752859972872,1229.7207221935732,1229.6477592542096
21949,1230.5739492090079,1228.5021832519844,1231.1602457797192,1239.4379563962796,1242.7951397876511,1233.6526526634063,1236.465149777069,1230.1730717456157,1230.1944976665543
21996,1231.0484758139262,1229.3704287851588,1232.1173768692775,1240.0318098494238,1243.3028375081997,1234.3106708035075,1236.6916885839833,1230.5773586634264,1230.5720575215921
22043,1231.4575743610621,1230.1927200406637,1232.7481898313679,1240.5988570644454,1243.6204272583602,1235.2045230315243,1236.9393380130155,1231.0751264954129,1230.9929409885426
22091,1232.4327989106646,1230.5099793967686,1233.0999003911377,1240.9397720461145,1244.376091637485,1236.0431485556803,1237.90764897528,1232.0302025075803,1231.1651633484337
22137,1232.657428509269,1231.147327255485,1233.4126977395035,1241.9292623371493,1245.3016490174682,1236.6352615225792,1238.7860893624256,1232.25033155675,1231.5007564305618
22183,1233.5425491562444,1231.5995554576664,1233.6747191883928,1242.8850179754083,1245.631508500914,1236.8836871509184,1238.7872925611348,1232.8642160769996,1232.4511138361518
22231,1233.8087410138894,1231.629361629803,1233.690503956285,1243.8318970597268,1246.611320365965,1237.4147350640658,1239.4038978925023,1233.2330845491815,1233.2511862777149
22279,1234.2329789913697,1232.5568052917997,1234.1910096292638,1244.73237790512,1247.599689694139,1237.7505731086128,1240.0898644685183,1233.8581567205156,1233.3071210027642
22325,1234.6785861494295,1232.6463409226935,1234.9803359523025,1245.4282296165213,1248.3864262705888,1238.446717776841,1240.6305889943303,1234.3450220232057,1234.173027394162
22373,1235.6641203170825,1233.4945107513515,1235.0107341998137,1245.8725551338234,1248.8512918263782,1238.6852366966534,1241.0210043973498,1235.239346812053,1234.8160263233754
22418,1236.5417116803926,1233.781698677547,1235.8616436519444,1246.3740770314182,1249.170644396069,1238.942816769932,1241.7461917083713,1235.2785818579373,1235.4818312968769
22465,1237.4258695645362,1233.9576845768252,1236.4402659308853,1247.0064546294136,1249.947436355851,1239.431908442294,1242.6861862106052,1235.4002984272404,1236.347470584975
22514,1237.4352031113563,1234.6262756459648,1236.918356385756,1247.5946361592478,1250.106540742512,1240.1628352993785,1243.2110215996481,1235.6961053138182,1236.8446267049105
22559,1237.643331190335,1235.0870206186437,1237.6826497415898,1248.2190937097816,1250.157932912215,1240.6417677970294,1244.0859349979773,1236.6607527169833,1237.453989465631
22600,1238.078907180519,1235.948228136836,1238.2304975157597,1248.295466241798,1250.167030685853,1241.5035743653964,1244.3167006630047,1237.4848389321521,1237.646372476574
22647,1238.3104499927813,1236.159018304148,1238.6958945057352,1248.5977603900064,1250.9497920631773,1242.493590911709,1244.357786644333,1237.86514139828,1237.9266825030988
22695,1238.7710641876638,1236.7300433077555,1239.0336724096476,1249.3938542226851,1251.6665002283946,1242.9008012636166,1245.0870213344092,1238.0424249207606,1238.5692089300428
22743,1239.0877614723054,1237.076792142309,1239.044569771824,1250.1069769373119,1252.1017407654222,1243.8484260611842,1245.9472927969548,1238.547199585806,1239.5498980724283
22790,1239.848193296634,1238.0297895765104,1239.0952757152356,1250.462099529363,1252.7212166226045,1244.1912322188373,1246.4152745396493,1238.7118203784528,1240.0106569284746
22834,1240.4507929812578,1238.5461239448543,1239.6170407199577,1250.4796371724533,1253.1981326370537,1244.9976075175282,1246.7143859088053,1239.020008910507,1240.573625090407
22884,1241.0463273032926,1239.0598879548536,1240.108272553501,1250.5304020643168,1253.4016695105788,1245.7919597266482,1246.9022494252013,1239.7078514153643,1240.7752261276776
22931,1241.8397275504935,1239.8087117058371,1240.6777239177147,1251.366748088335,1253.5396005713071,1245.97231614146,1246.9783389949964,1240.5422887659176,1241.422680908347
22979,1241.8624366733802,1240.1184616367348,1241.1472083298993,1252.301066854308,1253.7108004498098,1246.2895053549532,1247.412158845862,1240.9849591840514,1241.4274010653526
23027,1242.6474972442586,1241.1010066577478,1241.5024641111088,1252.9574898299509,1254.6193036228628,1247.2819381199283,1248.3750609365322,1241.839808858206,1241.5548434996472
23075,1242.7449779901349,1241.995760365108,1241.5164318971806,1253.8239306998612,1255.3825701718272,1247.4395596220904,1248.4565921948695,1242.0528530884826,1242.0879720674404
23121,1243.047854543926,1242.421645983703,1241.8284381205688,1254.3989914369627,1255.590737523753,1248.3467465306253,1248.530048890362,1242.3727047576594,1242.1420065479251
23169,1243.5532109294404,1243.2839176334087,1242.525253103493,1254.8267076011307,1255.6588491258265,1249.0400557999671,1248.9832787622008,1243.0584853058422,1242.5961937847762
23215,1243.9958796624844,1243.3501693139924,1242.6941194623178,1255.1977577513644,1256.2575918128266,1249.6400797356157,1249.7294723547577,1243.4907423583766,1243.0385332337842
23262,1244.657095767905,1243.4788055291503,1243.294972004966,1255.2818327580055,1257.1393027966485,1249.917313488547,1249.8163693392598,1244.1369985430167,1243.7540376328927
23311,1245.1580700945806,1243.8249423681657,1244.0186984938994,1256.1841225484247,1257.9752857615629,1250.7686038235754,1250.1432322559333,1244.6635043319623,1244.3449638841573
23359,1245.3091052573282,1244.1296978571686,1244.7652139501065,1256.5192212856105,1258.4357859369736,1250.8607756735105,1250.56766009899,1245.5343532097843,1245.0544624469746
23405,1245.5676803415558,1244.7557456528586,1245.085724385862,1257.0749337822713,1259.1469940255338,1251.4510640067767,1251.3229018512002,1246.3451057886368,1245.7249658198116
23449,1246.510032269626,1245.2737461237703,1245.7250968567696,1257.9217261366723,1259.7398522400035,1251.9807730109214,1251.7027221938986,1246.5878336049386,1246.3288632746578
23496,1246.80075144417,1245.3612259351864,1246.5237411418689,1258.214289610138,1260.2244802875282,1252.226579073774,1252.479313188169,1247.1269467077416,1246.6118571911984
23547,1247.1631400736953,1245.9326081235101,1246.939650954558,1258.7780449058484,1261.1466941081121,1252.3953397041125,1253.17147344738,1247.1898876360729,1246.8512855631243
23591,1247.806822212632,1246.8424000685511,1246.9934077333032,1258.8157393130755,1261.179098042449,1252.4750911976073,1254.0788737348323,1247.2716176803835,1247.0773525888
23638,1247.816671046406,1247.13151521154,1247.1143823495277,1259.580300198371,1261.277176178791,1252.9597904204525,1254.3939095929675,1247.575793648108,1247.2762193501112
23686,1248.2072733253965,1247.6033795803887,1247.4690123244584,1259.780160202053,1262.0855277011824,1252.9701581437707,1254.694413716689,1248.186590040111,1247.8795032235903
23735,1248.7374618327117,1248.174968262333,1247.5633250630356,1260.535793706607,1262.1903893007382,1253.8458783918654,1255.3577586438628,1248.5778974194998,1247.9259106410218
23778,1248.9899019633997,1248.5959154369245,1247.9172301876386,1261.2851809286835,1262.219086842087,1254.3399011467443,1255.5374530368845,1248.6204174101874,1248.5709300758729
23828,1249.6142549870158,1249.251385947036,1248.7819377615838,1261.6167275437222,1262.3632310075695,1255.2988693937,1255.5640381943406,1248.8506255693662,1249.2878140162125
23874,1250.5686105594698,1249.4120150910012,1248.7835575951497,1262.6055541248288,1262.7872496731184,1255.6254359671586,1255.7907700374067,1249.6896371940104,1249.6704884884161
23917,1250.8230867577201,1249.5682545802854,1249.3292693109493,1262.876633016598,1263.7230997484337,1255.9305496136951,1255.8332659743276,1250.4076722835457,1250.4291681209356
23961,1251.7699331354688,1250.2024469501855,1250.2138799115676,1263.4389424066026,1264.0825720034165,1256.6530622804728,1256.0278297316756,1250.463684047418,1251.280593875224
24007,1252.1932231558335,1251.0781989146103,1250.396419958477,1264.1310471642341,1264.2224571967354,1257.3337586012342,1256.1806980498573,1251.0244676991479,1251.4733739631913
24055,1252.4155695452957,1251.1106238952739,1250.722550193026,1264.3009929396896,1264.9047715892902,1258.1594474139663,1256.7352382956647,1251.3461729301305,1252.243759002462
24102,1252.8685431265344,1251.4703635096946,1250.7339513548582,1264.427763695331,1265.4571255464355,1258.624354131103,1257.7231767099245,1251.6371363155597,1252.8169711450773
